backend,request_batch,miss_rate,n_reads,io_size,queue_depth,round,submit_us,completion_us,bytes_read,correct,direct_path,error,phase,submission_group
Tutti-deployed,4,0.134,1098,4096,256,96,333.335,922.872,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,97,335.447,999.881,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,98,328.567,919.336,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,99,331.455,953.83,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,100,341.937,918.116,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,101,327.694,917.064,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,102,344.798,954.93,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,103,340.534,893.301,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,104,331.069,902.912,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,105,330.003,899.358,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,106,338.646,955.449,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,107,330.834,953.558,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,108,335.052,1007.15,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,109,332.857,915.067,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,110,332.506,921.505,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,111,329.446,978.957,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,112,344.579,916.077,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,113,352.732,948.502,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,114,330.997,989.545,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,115,328.868,911.492,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,116,335.958,896.607,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,117,331.493,966.692,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,118,361.761,904.393,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,119,329.929,996.313,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,120,330.999,990.008,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,121,332.932,1049.427,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,122,333.695,908.499,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,123,332.246,953.96,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,124,330.887,984.124,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,125,333.964,922.661,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,126,329.691,951.875,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,127,337.404,901.906,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,128,335.999,947.954,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,129,332.2,971.221,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,130,330.973,969.69,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,131,334.156,936.364,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,132,333.597,935.565,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,133,333.961,1018.283,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,134,331.855,881.837,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,135,333.63,927.396,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,136,332.797,887.242,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,137,333.096,932.215,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,138,342.658,967.249,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,139,346.661,1717.975,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,140,342.38,926.19,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,141,344.465,921.218,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,142,343.059,950.885,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,143,334.969,893.456,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,144,337.037,953.041,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,145,343.904,960.175,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,146,344.559,904.586,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,147,346.341,895.582,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,148,338.781,1009.929,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,149,333.933,959.016,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,150,333.954,892.697,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,151,337.946,1002.271,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,152,343.287,1001.346,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,153,341.265,914.883,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,154,335.787,975.814,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,155,331.486,943.264,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,156,333.576,893.323,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,157,334.311,920.535,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,158,329.284,952.641,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,159,330.3,964.773,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,160,334.296,904.033,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,161,336.546,903.194,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,162,342.575,921.428,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,163,347.743,921.212,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,164,337.77,920.527,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,165,333.751,927.276,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,166,345.302,919.888,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,167,334.709,919.413,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,168,331.62,921.096,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,169,338.919,935.882,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,170,336.278,930.214,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,171,338.867,911.801,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,172,331.208,930.184,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,173,331.107,915.153,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,174,332.125,915.2,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,175,332.701,896.082,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,176,335.083,1053.628,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,177,331.043,1006.851,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,178,329.033,933.403,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,179,336.887,927.452,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,180,342.651,971.365,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,181,330.929,955.598,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,182,334.695,978.139,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,183,333.642,890.288,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,184,333.581,900.017,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,185,337.539,926.742,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,186,332.252,898.498,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,187,334.447,983.185,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,188,348.244,953.797,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,189,346.183,917.896,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,190,339.404,967.711,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,191,334.853,980.662,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,192,330.399,1000.669,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,193,332.023,911.13,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,194,332.464,918.047,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,195,329.182,893.161,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,196,333.46,911.194,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,197,331.923,910.259,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,198,344.623,1033.827,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,199,332.455,979.238,4497408,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.134,1098,4096,256,0,347.716,935.44,4497408,true,gpu_nvme_kernel,,3,16
Tutti-deployed,4,0.3,2458,4096,256,0,742.622,1929.014,10067968,true,gpu_nvme_kernel,,2,16
Tutti-deployed,4,0.3,2458,4096,256,0,763.135,2002.01,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,1,750.383,1974.925,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,2,748.397,1914.618,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,3,744.855,1915.607,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,4,750.951,1939.388,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,5,747.132,1967.259,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,6,736.39,1914.197,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,7,749.935,1935.08,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,8,744.589,1983.351,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,9,750.019,1961.535,10067968,true,gpu_nvme_kernel,,0,16
Tutti-deployed,4,0.3,2458,4096,256,0,750.319,1946.116,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,1,747.627,1967.9,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,2,743.418,1999.929,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,3,748.657,1941.768,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,4,736.112,1978.833,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,5,748.464,2029.098,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,6,732.925,2170.229,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,7,745.75,1940.032,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,8,762.471,1889.113,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,9,741.991,1948.546,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,10,742.757,1966.172,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,11,749.283,1994.362,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,12,741.42,1977.069,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,13,759.658,1968.612,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,14,748.554,1996.068,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,15,750.346,2035.931,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,16,755.839,1995.109,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,17,746.211,2024.44,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,18,755.162,1976.834,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,19,748.167,2150.483,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,20,746.146,1959.896,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,21,744.445,1947.532,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,22,737.101,1928.455,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,23,738.839,2014.414,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,24,748.087,1999.8,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,25,748.476,1959.795,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,26,746.576,1950.892,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,27,749.259,1906.933,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,28,752.237,1913.249,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,29,742.006,1960.239,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,30,733.836,1895.042,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,31,736.996,1889.882,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,32,744.363,1958.788,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,33,740.601,1968.321,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,34,748.244,1850.641,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,35,748.238,1988.842,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,36,743.321,1951.839,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,37,734.825,2013.316,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,38,733.14,1960.775,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,39,747.598,1945.381,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,40,748.404,2050.755,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,41,745.264,2029.919,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,42,736.238,1955.257,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,43,747.578,1973.504,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,44,733.79,1928.169,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,45,745.568,1908.494,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,46,757.985,1938.111,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,47,746.904,1899.24,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,48,743.416,2016.387,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,49,735.227,1998.475,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,50,735.75,2033.811,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,51,738.95,1952.664,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,52,752.96,1915.868,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,53,741.556,1921.134,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,54,746.361,1982.038,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,55,742.443,1961.133,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,56,743.019,1937.593,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,57,743.119,2068.111,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,58,735.982,1992.786,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,59,739.783,1981.809,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,60,741.866,1973.178,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,61,742.14,1981.297,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,62,742.81,1992.588,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,63,743.128,1951.063,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,64,737.936,2079.084,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,65,741.205,1984.86,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,66,737.245,1871.837,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,67,738.803,1940.065,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,68,746.433,1963.063,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,69,747.68,1929.738,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,70,735.418,2020.39,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,71,742.573,1907.781,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,72,741.174,1977.617,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,73,734.829,2062.586,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,74,733.128,1898.211,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,75,745.981,2057.867,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,76,746.606,1963.88,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,77,733.381,1916.696,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,78,747.161,1967.483,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,79,744.915,2034.545,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,80,756.849,1998.537,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,81,733.015,1955.259,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,82,741.017,2014.465,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,83,739.844,1923.818,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,84,732.148,1995.33,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,85,737.667,1964.168,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,86,733.955,1968.311,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,87,729.506,1913.079,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,88,746.856,2041.548,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,89,743.779,2012.9,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,90,745.896,2067.139,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,91,736.867,1939.654,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,92,730.191,1982.068,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,93,735.646,1901.725,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,94,740.231,1897.124,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,95,756.823,1995.543,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,96,753.24,2000.309,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,97,741.54,1925.835,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,98,747.202,2003.065,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,99,747.709,1945.95,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,100,751.499,1931.514,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,101,746.791,1994.873,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,102,734.37,1974.258,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,103,731.278,2009.793,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,104,739.556,2030.252,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,105,732.874,1963.015,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,106,746.881,1944.125,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,107,741.624,2000.583,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,108,744.617,2000.921,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,109,748.462,2048.067,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,110,739.528,1971.935,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,111,743.95,1980.708,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,112,743.899,1954.663,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,113,759.775,1877.409,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,114,739.749,1978.38,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,115,751.901,1952.17,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,116,733.139,1934.19,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,117,733.329,1953.886,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,118,738.558,1928.911,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,119,744.993,1930.297,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,120,752.415,2027.762,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,121,754.057,1935.222,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,122,738.307,1934.879,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,123,744.829,2019.03,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,124,734.673,1913.304,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,125,757.481,1922.69,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,126,748.419,1961.117,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,127,744.374,1938.847,10067968,true,gpu_nvme_kernel,,1,16
Tutti-deployed,4,0.3,2458,4096,256,128,747.957,1908.108,10067968,true,gpu_nvme_kernel,,1,16
